rrrrAlcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D.txt
vuelta
19.558991468,-99.1904658079
19.5591532239,-99.1871076822
19.5591228947,-99.1865819693
19.5589004802,-99.1861957312
19.5584758697,-99.1859275103
19.557020054,-99.1856378317
19.555038506,-99.1852086782
19.5529052816,-99.1847258806
19.5493060335,-99.1838675737
19.5472637278,-99.1834706068
19.5454943826,-99.1831380129
19.5441698887,-99.1829448938
19.5422690693,-99.1825479269
19.5403985602,-99.1822260618
19.5382348092,-99.1817754507
19.5363035864,-99.1814535856
19.5344127856,-99.1809922457
19.5333713191,-99.1807669401
19.5323702915,-99.1805523634
19.5318040509,-99.1804236174
19.5314703725,-99.1801124811
19.5304895562,-99.1788572073
19.5289829299,-99.1763573885
19.5279414284,-99.1745656729
19.5272437197,-99.173541069
19.5263842193,-99.1725164652
19.5253022535,-99.1712933779
19.5235630037,-99.1692978144
19.5217428384,-99.1671735048
19.5201855696,-99.1653388739
19.5186788472,-99.1634398699
19.516757503,-99.162581563
19.5148057984,-99.1617876291
19.5122877612,-99.1608005762
19.5104775818,-99.1600817442
19.5082021878,-99.1592127085
19.5059874403,-99.1583544016
19.5042884353,-99.1576141119
19.5028220179,-99.1570240259
19.5006375369,-99.1562193632
19.4989283622,-99.1556078196
19.4959751895,-99.1545027494
19.492091483,-99.1531187296
19.4923139895,-99.1544705629
19.4956110959,-99.1537195444
19.5007083307,-99.1524213552
19.5008296915,-99.1517990828
19.5003037941,-99.1502648592
19.5004352686,-99.1501361132
ida
19.5004352686,-99.1501361132
19.4993834696,-99.1491168737
19.4976540545,-99.1484409571
19.4938715267,-99.1468852758
19.4936793638,-99.1464453936
19.4938816405,-99.1461986303
19.5008802584,-99.1490095854
19.5048042066,-99.150608182
19.5081920749,-99.1519171
19.5111854756,-99.1530865431
19.5137439803,-99.154202342
19.5142394963,-99.154599309
19.5158170472,-99.1551250219
19.5173945828,-99.1558009386
19.5203271401,-99.1570240259
19.5215405965,-99.1575926542
19.5219602481,-99.1578179598
19.5227237078,-99.1579788923
19.5240584895,-99.1585153341
19.5262932131,-99.1588157415
19.5269959818,-99.1590464115
19.5274762896,-99.1600710154
19.5278301996,-99.1605323553
19.5285481291,-99.1639333963
19.5294379528,-99.1673773527
19.5303682177,-99.1702097654
19.5315209299,-99.1736537218
19.5320720043,-99.1753542423
19.5321377286,-99.1768401861
19.5321478401,-99.1780793667
19.5325826312,-99.1792970896
19.5329163073,-99.1800802946
19.533325818,-99.180380702
19.5351306859,-99.1807669401
19.5366170325,-99.1810888052
19.5384875854,-99.1814643145
19.5411872099,-99.1819900274
19.5430374884,-99.182344079
19.5452517281,-99.1828590631
19.5473951641,-99.1832238436
19.5491948195,-99.1837280989
19.5516920609,-99.1843289137
19.5540578329,-99.1848224401
19.5560697228,-99.1852837801
19.5575760963,-99.185552001
19.5585971871,-99.1857987642
19.5588549862,-99.1859436035
19.5590925655,-99.1862171888
19.5592694859,-99.1865122318
19.5593250895,-99.1868501902
19.5591936629,-99.1887491941
19.5591330044,-99.1911095381
19.5591380593,-99.1915869713
19.5593655284,-99.1920644045
19.5599114529,-99.1930514574
19.5600883725,-99.1934001446
19.5601641951,-99.1937917471
19.5604371562,-99.1966348886
19.5607606651,-99.1989952326
19.5618423932,-99.2009693384
19.5623377616,-99.2018061876
19.5626006095,-99.2019242048
19.5631364135,-99.2027825117
19.5635407928,-99.2030185461
19.5640058276,-99.2029863596
19.5662298889,-99.2022138834
19.5672003787,-99.2018705606
19.5692121046,-99.2020314932
19.5714765299,-99.2022246122
19.574711368,-99.2025572062
19.5770262591,-99.2029649019
19.5792501406,-99.2034584284
19.5799476244,-99.2033082247
19.5800992509,-99.2035228014
19.5799172991,-99.2037051916
19.5793714424,-99.2041343451
19.5789266689,-99.2044562101
19.578310049,-99.2056685686
19.5778753811,-99.2073100805
19.5778046211,-99.20786798
19.5779562496,-99.2087799311
19.5783504832,-99.210292697
19.5792299237,-99.2140263319
19.580008275,-99.2173951864
19.580008275,-99.2180818319
19.5796039371,-99.2215794325
19.5796949133,-99.2224806547
19.57984654,-99.2230707407
19.5800992509,-99.2235320807
19.581201066,-99.2257958651
19.5820400577,-99.227373004
19.5824140646,-99.22773242
19.5831317512,-99.2278558016
19.5846580881,-99.2277270555
19.5865584078,-99.2274481058
19.5889337759,-99.2270940542
19.5906824288,-99.2269223928
19.5930476285,-99.2268580198
19.5945536563,-99.2266756296
19.5951651602,-99.2264664173
19.5956755873,-99.226192832
19.5971310538,-99.2250663042
19.5992737999,-99.2234140635
19.6002339834,-99.2229956388
19.60147716,-99.2229419947
19.6025485076,-99.2230385542
19.6032256765,-99.2233389616
19.6044890437,-99.2242187262
19.6058130419,-99.2251628637
19.6063284887,-99.2258387804
19.6071673494,-99.2274481058
19.6081476992,-99.2296367884
19.6091078298,-99.2318683863
19.6094211343,-99.2330914736
19.6094514541,-99.2338317633
19.6092493222,-99.2344003916
19.6092088958,-99.2356342077
19.6094211343,-99.2367178202
19.6093402816,-99.2376619577
19.6092392156,-99.2387026548
19.6093402816,-99.2395609617
19.6095929462,-99.2401832342
19.6100073154,-99.2406123877
19.6108663699,-99.2416745424
19.6112908422,-99.2421466112
19.6115687699,-99.2422431707
19.611705207,-99.242554307
19.6114677054,-99.2427259684
19.6112908422,-99.2425972223
19.6111897775,-99.2422646284
19.6106541333,-99.2415994406
19.6059646441,-99.2467600107
19.6064699835,-99.2497104406
19.6062577412,-99.2520922422
19.6077636453,-99.2563730478
19.6074301242,-99.2578750849
19.6072886301,-99.2592805624
19.6068136135,-99.2612010241
19.6046103265,-99.2617160082
19.6026394708,-99.2620164156
19.6015529631,-99.2623114586
19.6005068767,-99.2627567053
19.6001480725,-99.2631107569
19.5998499107,-99.2635077238
19.5996376596,-99.264087081
19.5997286244,-99.2647737265
19.5998499107,-99.2651706934
19.5981013574,-99.2663830519
19.5969592286,-99.2669087648
19.5957059097,-99.2673271894
19.5956958022,-99.2675954103
19.5959788106,-99.2679709196
19.5957766618,-99.2681640387
19.5951601065,-99.2674452066
19.5936338692,-99.2659109831
19.5926433233,-99.2647629976
19.5922895554,-99.2640763521
19.5920166483,-99.2632073164
19.5921783711,-99.2631536722
19.5925220315,-99.2640012503
19.5929162294,-99.2649132013
19.5954127934,-99.2673271894
19.5971916979,-99.2667585611
19.5976465283,-99.2664796114
19.5977981382,-99.2662113905
19.5979800698,-99.2661255598
rrrrE-Zapata-Metro-Rosario-%5BAutobuses-Mexico-Tlalnepantla%5D.txt
vuelta
19.5978992113,-99.2662006617
19.5980508209,-99.2663615942
19.59970841,-99.2653101683
19.5997892675,-99.2651706934
19.5997286244,-99.2647844553
19.5995871235,-99.2642587423
19.5998296963,-99.2634433508
19.6003754837,-99.2628210783
19.6012750181,-99.2623490095
19.6027001129,-99.2618983984
19.6042767987,-99.2617374659
19.6053178072,-99.2614907026
19.6068035067,-99.261136651
19.6072380965,-99.2589479685
19.6074604443,-99.2574030161
19.6075059245,-99.2570328712
19.607773752,-99.2564481497
19.6062981683,-99.2525321245
19.6061971004,-99.2520385981
19.6062981683,-99.2511802912
19.606358809,-99.2499572039
19.606217314,-99.2489916086
19.6060454985,-99.2479616404
19.605863576,-99.2468994856
19.6083397258,-99.2439597845
19.6105631747,-99.2415887117
19.6098860367,-99.2406874895
19.6093503882,-99.2398613691
19.609178576,-99.2392605543
19.6091482562,-99.2385846376
19.6092493222,-99.237318635
19.6093402816,-99.2368465662
19.6091078298,-99.235880971
19.609128043,-99.2346793413
19.609128043,-99.2338961363
19.6089562306,-99.2324906588
19.6087439915,-99.2316108942
19.6079859924,-99.2299050093
19.606914681,-99.227566123
19.6062476344,-99.2260211706
19.6054694099,-99.2251735926
19.6045496851,-99.224358201
19.6032559975,-99.2234998941
19.6025232401,-99.2231887579
19.6019521923,-99.2230921984
19.6010930902,-99.2230814695
19.6001531261,-99.2232424021
19.5992940143,-99.2235428095
19.5978789967,-99.2247122526
19.5966762219,-99.2256563902
19.5956856948,-99.2264717817
19.5949478492,-99.2268258333
19.5941392474,-99.2269438505
19.5920368636,-99.2270511389
19.5903791956,-99.2270833254
19.5898232665,-99.2271476984
19.5892370119,-99.2271584272
19.5871547801,-99.2274802923
19.5854364132,-99.2277699709
19.58426387,-99.2278772593
19.5831418595,-99.2279952765
19.5824848226,-99.2278879881
19.582050166,-99.227630496
19.5814436664,-99.2266756296
19.5803620699,-99.2247122526
19.5798162147,-99.2232638597
19.5795887744,-99.2223787308
19.5795028525,-99.2215579748
19.5797454555,-99.2191654444
19.5798364316,-99.2177814245
19.5795432864,-99.2160969973
19.5789165604,-99.2137044668
19.5780270096,-99.2097991705
19.5777742954,-99.2081791162
19.5773093003,-99.2073637247
19.5770161505,-99.2066448927
19.5781280951,-99.2056363821
19.5788053668,-99.2044132948
19.579755564,-99.2037588358
19.5797050217,-99.2035442591
19.5790176454,-99.2036300898
19.5770060418,-99.2032009363
19.5743474519,-99.2027503252
19.5722650277,-99.2025572062
19.5677563859,-99.2021280527
19.5670992863,-99.2021173239
19.5662804354,-99.2023748159
19.5648449089,-99.2029541731
19.5636823253,-99.2032545805
19.5630858661,-99.2033189535
19.5609224193,-99.2033940554
19.5589510289,-99.2035657167
19.5574143387,-99.2041665316
19.5552710358,-99.2049390078
19.5521975707,-99.2059904337
19.5509236831,-99.2063337564
19.549376806,-99.2067199945
19.5478602455,-99.2068701982
19.547627705,-99.2049711943
19.5466672079,-99.1961413622
19.5440182284,-99.1963022947
19.5362024746,-99.1969031096
19.5354845792,-99.1969192028
19.5348880157,-99.1967636347
19.5338162182,-99.1962915659
19.5320265028,-99.1955834627
19.5316119331,-99.1955727339
19.5312378084,-99.195562005
19.5310659129,-99.1954439878
19.5307726791,-99.1948324442
19.5289829299,-99.1947036982
19.5275571834,-99.1945534945
19.5165855921,-99.1926008463
19.5160395211,-99.1925364733
19.5156754728,-99.1925793886
19.5150383862,-99.1926652193
19.5129551966,-99.19228971
19.5114079559,-99.1920429468
19.5111854756,-99.1923540831
19.5111450246,-99.1925793886
19.5116304358,-99.1949933767
19.5117821266,-99.1959267855
19.5118225774,-99.1967099905
19.5111652501,-99.1970533133
19.5088393014,-99.1978257895
19.5078280089,-99.1979330778
19.5061290232,-99.1984158754
19.5030647361,-99.1974502802
19.5006982173,-99.1982442141
19.500480779,-99.1984641552
19.5003847015,-99.198769927
19.5011027529,-99.2011195421
19.5013758138,-99.2013555765
19.502468053,-99.2010229826
19.5045210382,-99.2004650831
19.5045513777,-99.2001539469
ida
19.5045513777,-99.2001539469
19.5069077272,-99.1999393702
19.5114382941,-99.1982334852
19.5114686323,-99.1974717379
19.5115090832,-99.1966027021
19.5113472795,-99.1949611902
19.5106292736,-99.1919785738
19.5109832205,-99.1916137934
19.5152102987,-99.1924077272
19.5156249104,-99.1923004389
19.516706941,-99.191570878
19.5201956818,-99.1921502352
19.5223192263,-99.1925257444
19.5256460565,-99.1930729151
19.5299435322,-99.1938346624
19.5306007831,-99.1939634085
19.5311872509,-99.1937381029
19.5324006258,-99.1914957762
19.5338465522,-99.1892319918
19.534564455,-99.1889852285
19.5362024746,-99.1888672113
19.5387605832,-99.1886526346
19.5408636618,-99.1884058714
19.5466570974,-99.1959053278
19.5472536173,-99.2004543543
19.5479815709,-99.2066663504
19.5492099851,-99.2065751553
19.5502564046,-99.2063337564
19.5521975707,-99.2057329416
19.5545127851,-99.2049068213
19.5564033503,-99.2042094469
19.5581523563,-99.2037373781
19.5594767354,-99.2033404112
19.5614986673,-99.2031365633
19.5636519969,-99.2031365633
19.5648347995,-99.2027503252
19.5671397233,-99.2018920183
19.5697984321,-99.2020851374
19.5728210174,-99.2023855448
19.5747315855,-99.2025250196
19.5769453901,-99.2029649019
19.5792703576,-99.2034584284
19.5798667569,-99.2033404112
19.5801093594,-99.2035657167
19.5798263231,-99.203941226
19.5789064519,-99.2044991255
19.5782999405,-99.2057436705
19.5779865753,-99.2068111897
19.5778147297,-99.2079216242
19.5782595063,-99.2099171877
19.5790479708,-99.2131894827
19.5797858893,-99.2166334391
19.5799779497,-99.2173737288
19.5799981666,-99.2182481289
19.5798162147,-99.2198735476
19.5796848048,-99.2217081785
19.5797151302,-99.2223626375
19.5798869738,-99.2229956388
19.5807259723,-99.2248088121
19.5813779622,-99.2262250185
19.582151249,-99.2274910212
19.5825252557,-99.2277914286
19.58308121,-99.2278128862
19.5844053843,-99.2277270555
19.5864876516,-99.2274695635
19.5886810789,-99.2270940542
19.5907835064,-99.2269331217
19.5932396731,-99.2268151045
19.5947153766,-99.2266649008
19.5953117187,-99.2264181376
19.5960394552,-99.2259246111
19.597515133,-99.224755168
19.599192942,-99.2234891653
19.600395698,-99.2229634523
19.6018612288,-99.2229312658
19.6030033229,-99.2231887579
19.6042060503,-99.2239719629
19.6058837896,-99.2252701521
19.6069450012,-99.2269438505
19.6083094058,-99.2299050093
19.6090876166,-99.2317718267
19.6093503882,-99.2329090834
19.6094110277,-99.2338854074
19.6092897486,-99.2344003916
19.6092493222,-99.2349582911
19.609229109,-99.2359024286
19.6094514541,-99.2367500067
19.6093604948,-99.2374795675
19.609279642,-99.2386060953
19.6093099618,-99.239475131
19.6094211343,-99.2398989201
19.6097142251,-99.2403227091
19.6106036008,-99.2413419485
19.6112302034,-99.2420822382
19.6116849941,-99.2422431707
19.6116799409,-99.2426401377
19.611371694,-99.2427152395
19.6111847243,-99.2425489426
19.6111190322,-99.2422753572
19.6106642399,-99.2416852713
19.6059747509,-99.2468994856
19.6064194497,-99.2494529486
19.6064699835,-99.2503756285
19.6062880615,-99.2519634962
19.6069450012,-99.2541843653
19.6078444989,-99.256297946
19.6075716181,-99.2571347952
19.606833827,-99.2612117529
19.6044385092,-99.2617589235
19.6027910759,-99.2619842291
19.6012851252,-99.2624348402
19.6001531261,-99.2630463839
19.5997286244,-99.2637437582
19.5995921772,-99.2642989755
19.5997993747,-99.2652404308
19.5993849793,-99.2655569315
19.598020499,-99.2664581537
19.596373,-99.2671555281
19.5957261246,-99.2673379183
19.5956755873,-99.2675739527
19.5959383809,-99.2678850889
19.5959687032,-99.2680889368
19.5957463395,-99.2680996656
19.5949478492,-99.2671984434
19.5934013947,-99.2656105757
19.5923704167,-99.2642587423
19.5920772943,-99.2634648085
19.5919964329,-99.2632180452
19.5921682634,-99.2631214857
19.5925927851,-99.2642050982
19.5933912871,-99.2652887106
19.595362256,-99.2673271894
19.5957160171,-99.2672413588
19.5970906243,-99.2667585611
19.5976162063,-99.2665332556
19.5978486747,-99.2660933733
rrrrHipodromo-De-Las-Americas.txt
vuelta
19.4443162997,-99.1671788692
19.4433855403,-99.1678225994
19.4436081137,-99.1684663296
19.443506944,-99.1686594486
19.4438104529,-99.1694533825
19.4439925579,-99.1718137264
19.4452065864,-99.1805899143
19.4465824744,-99.191275835
19.4475536824,-99.199000597
19.4456112606,-99.1994297504
19.4454898584,-99.1987431049
19.4441746628,-99.1987645626
19.444275832,-99.199193716
19.4414835369,-99.2006313801
19.4403504179,-99.2008459568
19.4383472061,-99.2009747028
19.4388733045,-99.2137420177
19.4392982289,-99.2181837559
19.437699698,-99.219878912
19.4379222792,-99.2192995548
ida
19.4379222792,-99.2192995548
19.4391363531,-99.2180764675
19.4387114283,-99.2127549648
19.4381448601,-99.2007601261
19.4412407264,-99.2005455494
19.4440127918,-99.199193716
19.4454089236,-99.199129343
19.4451256515,-99.1949236393
19.4435271779,-99.1832721233
19.4422726687,-99.1732084751
19.4418679862,-99.1704618931
19.4416251762,-99.1698396206
19.4446602747,-99.1678869724
rrrrMicro-Combi-Chalco.txt
vuelta
19.4286393724,-99.1156911849
19.4279108821,-99.1157823801
19.4273645122,-99.1158682107
19.4272127424,-99.1158413887
19.4271317985,-99.1152673959
19.4270559135,-99.1146987676
19.4269041435,-99.1135078668
19.4268586125,-99.1130465269
19.4268737895,-99.1125690937
19.4270154415,-99.1116571426
19.4270154415,-99.1114211082
19.4269648515,-99.1111636161
19.4268282584,-99.1108739376
19.4267321373,-99.1106325387
19.4266461341,-99.1103160381
19.4264589506,-99.1097742319
19.4262616488,-99.1093450784
19.4257000962,-99.1084384918
19.4257304505,-99.1081649065
19.4247439347,-99.1064053773
19.4237169401,-99.1043186187
19.4234386892,-99.1035193204
19.4218551797,-99.1003918647
19.4214909197,-99.0997052192
19.4204588454,-99.0982890129
19.4203374244,-99.0979027748
19.4194065275,-99.096121788
19.4155412246,-99.0895557403
19.4130520019,-99.0851783752
19.4087210682,-99.0778827667
19.4060698322,-99.0730118751
19.4017184734,-99.0655016899
19.3993909547,-99.0614676475
19.3950191773,-99.0538287162
19.3938654942,-99.0519833564
19.391294978,-99.047498703
19.3895542904,-99.0441083908
19.3874087661,-99.0404391288
19.3852834548,-99.0366840362
19.383805841,-99.0341305732
19.3816197577,-99.0303325653
19.3801421107,-99.0276288986
19.3784822721,-99.0248179435
19.3754256957,-99.0206122398
19.3726727036,-99.0168142318
19.3719844483,-99.0157628059
19.3692313981,-99.0119862556
19.366275866,-99.008231163
19.364939786,-99.0065789222
19.3621866168,-99.0031456947
19.3614122796,-99.0019065141
19.3611541664,-99.001262784
19.3608201369,-99.0006244182
